0.1667,1.3114,0.11084,1.3632,0.074449,1.6322,0.73058,1.1779,0.31257,1.0714,0.15236,1.5208,2.7929,1.7352,1.0955,1.0312,0.42371,1.6256
0.16259,1.2755,0.10765,1.3222,0.068698,1.5843,0.76781,1.1863,0.31682,1.0482,0.15164,1.4569,2.8341,1.7579,1.0825,1.022,0.42522,1.4588
0.14623,1.3038,0.098186,1.2976,0.062012,1.6395,0.79102,1.204,0.30719,1.0002,0.13334,1.4421,2.9145,1.9959,1.1144,1.0368,0.44337,1.3921
0.17719,1.2736,0.13175,1.2725,0.084237,1.5611,0.7472,1.0952,0.33009,1.0359,0.15722,1.494,2.6819,1.775,1.2359,1.0429,0.40045,1.4637
0.18893,1.303,0.13593,1.3778,0.093494,1.6166,0.74366,1.1338,0.34014,1.0447,0.17564,1.5624,2.6196,1.7591,1.1696,1.0444,0.42334,1.4223
0.16249,1.2212,0.11291,1.305,0.074641,1.5603,0.70327,1.0899,0.30011,1.0134,0.14535,1.4044,2.65,1.8088,1.0133,1.0207,0.39483,1.4722
0.14925,1.229,0.10315,1.2378,0.064548,1.5859,0.70347,1.0883,0.29992,0.94493,0.13402,1.4503,2.653,1.6581,1.0652,0.99442,0.42195,1.4516
0.18032,1.1908,0.12316,1.3001,0.080724,1.5825,0.74135,1.0982,0.32427,1.02,0.15519,1.4782,2.5258,1.6638,1.1007,0.97449,0.37926,1.4428
0.17688,1.2445,0.12694,1.273,0.085599,1.5205,0.68622,1.1467,0.32773,0.97934,0.16154,1.4094,2.5364,1.7888,1.0825,0.97526,0.40422,1.467
0.17047,1.1656,0.11712,1.249,0.075693,1.5536,0.70849,1.0764,0.32392,0.98638,0.14739,1.3605,2.5712,1.6653,1.0579,0.98156,0.43362,1.4093
0.1586,1.2093,0.1102,1.2545,0.066426,1.6246,0.70678,1.1416,0.30221,1.0028,0.14161,1.3969,2.7217,1.87,1.1115,1.002,0.4124,1.3719
0.15265,1.1695,0.097664,1.2281,0.064175,1.5674,0.67361,1.0602,0.25653,0.9159,0.12169,1.378,2.8727,1.6442,0.88048,0.93374,0.34535,1.2911
0.16387,1.2134,0.11085,1.2626,0.071966,1.5433,0.72011,1.0744,0.2836,0.98326,0.14035,1.4505,2.6706,1.5314,0.93698,0.95364,0.37144,1.3921
0.14821,1.1626,0.095512,1.2078,0.060072,1.6278,0.68973,1.0233,0.26411,0.91421,0.11916,1.4617,2.7015,1.6887,0.92061,0.93343,0.32813,1.3192
0.13314,1.2286,0.094881,1.2707,0.058387,1.6745,0.63898,1.0555,0.26809,0.93617,0.1152,1.3944,2.7115,1.5929,0.89188,0.96108,0.31651,1.3073
0.16749,1.0357,0.11911,1.1603,0.10286,1.2633,0.42053,0.88834,0.22385,1.0575,0.20184,1.0984,1.253,0.79114,0.47254,0.97084,0.41196,1.0921
0.15545,1.0056,0.11364,1.1364,0.10065,1.1844,0.37057,0.90704,0.2056,1.0742,0.19592,1.0456,1.1709,0.82329,0.48325,0.96792,0.41716,1.0603
0.18709,1.0305,0.13336,1.1942,0.11632,1.2509,0.46431,0.89434,0.2408,1.1224,0.22715,1.1028,1.3161,0.80203,0.50204,1.131,0.49207,1.0177
0.15834,1.0093,0.11786,1.1161,0.10034,1.1905,0.4308,0.8648,0.22992,1.0648,0.2007,1.0858,1.2743,0.79683,0.54767,1.0389,0.42344,1.0059
0.17094,1.0269,0.12302,1.1147,0.10837,1.1805,0.44707,0.95407,0.22992,1.1023,0.23314,1.047,1.3999,0.9304,0.56727,1.1144,0.50357,1.0626
0.17622,1.0653,0.11883,1.1715,0.10738,1.1941,0.43637,0.93945,0.20846,1.0983,0.21258,1.1201,1.4428,0.85828,0.43889,1.037,0.41994,1.119
0.18509,0.9919,0.12673,1.1507,0.11387,1.1817,0.4437,0.90005,0.23003,1.0899,0.22143,1.0834,1.4168,0.82781,0.4966,1.1533,0.43657,1.1418
0.15598,0.99649,0.11185,1.1333,0.095734,1.181,0.39642,0.91429,0.19116,1.1373,0.18764,1.1112,1.3032,0.83405,0.39206,1.0987,0.36924,1.1531
0.20861,0.97315,0.14893,1.168,0.13697,1.2343,0.49424,0.79628,0.25416,1.0906,0.23385,1.0563,1.1827,0.76869,0.55753,0.99228,0.49437,1.0493
0.19265,0.99649,0.14525,1.1393,0.12767,1.178,0.42859,0.91223,0.25907,1.0986,0.23319,1.0612,1.1819,0.8185,0.56778,1.0192,0.4706,0.9944
0.2256,1.0196,0.1525,1.2121,0.14533,1.2269,0.50433,0.88105,0.27636,1.1672,0.27545,1.1054,1.3346,0.79907,0.6069,1.0791,0.55918,1.0452
0.21006,0.98153,0.14451,1.1711,0.13071,1.2074,0.50185,0.89828,0.26179,1.107,0.25095,1.1055,1.4439,0.81967,0.55097,1.0153,0.47379,1.0716
0.16007,0.99762,0.11113,1.164,0.10065,1.21,0.40003,0.88042,0.19822,1.0773,0.1895,1.0841,1.241,0.78818,0.40188,0.99575,0.35367,1.0518
0.15826,1.0074,0.11601,1.1324,0.10038,1.2166,0.388,0.87119,0.21215,1.0407,0.20517,1.0726,1.1992,0.77424,0.48629,0.99116,0.38722,1.0191
0.15222,1.0123,0.10752,1.1798,0.096309,1.2053,0.34852,0.90007,0.1843,1.0763,0.17922,1.067,1.091,0.73956,0.40089,0.91954,0.35543,1.0002
0.1591,0.99652,0.1112,1.1502,0.098513,1.1959,0.40161,0.83837,0.19385,1.0773,0.17534,1.113,1.2089,0.7495,0.45502,0.91655,0.32358,1.1096
0.26702,1.2756,0.19044,1.1483,0.073468,1.2276,1.0149,1.6974,0.74495,1.7566,0.32828,1.4406,2.8721,4.0593,2.3871,3.2665,0.84706,1.896
0.28109,1.2664,0.19565,1.1777,0.075136,1.257,1.0939,1.7001,0.8002,1.7327,0.33999,1.5585,3.204,4.5024,2.4272,3.4519,0.79259,1.8758
0.27089,1.3396,0.18039,1.1658,0.075176,1.274,1.0541,1.7773,0.74815,1.6831,0.34683,1.5967,3.2336,3.7489,2.2633,3.005,0.91102,2.013
0.27009,1.3026,0.19834,1.1734,0.075738,1.2707,1.077,1.7112,0.75401,1.6724,0.32266,1.5269,3.2829,3.608,2.2592,2.9117,0.82614,1.9462
0.28582,1.2163,0.20914,1.1388,0.073193,1.1917,1.0491,1.6841,0.84871,1.7357,0.32449,1.4612,2.6779,4.112,2.6671,2.7638,0.80746,1.89
0.27435,1.3218,0.19738,1.1804,0.073989,1.2355,1.0904,1.7516,0.80598,1.7067,0.32305,1.5325,3.1775,4.3025,2.622,2.7009,0.90734,1.9751
0.27657,1.2628,0.19663,1.158,0.068886,1.224,1.0892,1.6778,0.84898,1.7543,0.32154,1.5991,3.1398,4.3203,2.5913,2.8582,0.8445,2.1847
0.30534,1.2652,0.2087,1.1567,0.074457,1.2135,1.1508,1.8085,0.85804,1.7231,0.31854,1.4692,3.1657,3.8455,2.5308,2.8053,0.73091,1.9356
0.27791,1.2536,0.20629,1.1403,0.070259,1.2333,1.0313,1.6998,0.85133,1.7674,0.29517,1.461,2.8576,3.926,2.6659,3.5434,0.80714,1.8863
0.28915,1.3303,0.20549,1.115,0.067472,1.2365,1.1239,1.7534,0.88498,1.6638,0.29108,1.5078,3.3693,4.0793,2.6296,3.3438,0.7878,1.9532
0.26189,1.1984,0.2048,1.1901,0.074581,1.2535,1.054,1.5645,0.84876,1.7806,0.3269,1.4954,2.6567,2.5702,2.7672,2.7796,0.88698,1.7877
0.26708,1.2969,0.21314,1.2456,0.075783,1.3004,1.127,1.7074,0.8525,1.7544,0.30146,1.5893,3.1866,3.7208,2.7086,3.2064,0.86639,2.1158
0.2792,1.1946,0.22005,1.1208,0.065336,1.2203,1.0379,1.6565,0.99381,1.8347,0.29464,1.456,2.802,4.54,2.8744,4.0129,0.70132,1.9316
0.26299,1.2146,0.2091,1.1901,0.069861,1.274,1.0741,1.616,0.87506,1.739,0.28667,1.5614,3.0256,3.5709,2.956,3.3802,0.83069,1.9248
0.28622,1.281,0.2139,1.1549,0.070413,1.2209,1.117,1.7443,0.91247,1.7114,0.29554,1.5123,3.1641,3.888,2.7632,3.3068,0.74914,1.6861
0.27573,1.1738,0.22857,1.2092,0.07124,1.2292,1.0216,1.6267,0.94147,1.8316,0.28226,1.5294,2.8292,3.3925,3.043,3.2378,0.74977,1.7699
0.26897,1.2671,0.21134,1.1264,0.066437,1.3485,1.0666,1.6927,0.92472,1.673,0.26852,1.5674,3.1907,3.9452,3.0071,3.3482,0.96579,2.2767
0.25544,1.2816,0.21318,1.1559,0.06611,1.3628,1.0458,1.7033,0.97612,1.8017,0.30095,1.5626,2.8507,3.5244,3.0921,3.3878,0.87542,2.1264
0.26399,1.2729,0.2155,1.145,0.06385,1.3507,1.1304,1.6124,0.93114,1.7094,0.26458,1.5704,3.2206,4.2952,3.0206,3.4678,0.88032,2.0829
0.2385,1.2219,0.20919,1.1348,0.061913,1.3522,0.97225,1.6007,0.95072,1.8063,0.27967,1.4845,2.6775,3.9522,3.1585,4.0569,0.98776,2.6905
0.2501,1.3707,0.20647,1.1631,0.071217,1.3307,1.0932,1.7581,0.83897,1.6356,0.29775,1.5349,3.3057,3.8027,2.7222,3.136,1.0535,2.4314
0.24959,1.2466,0.20133,1.1841,0.072237,1.355,1.0739,1.6175,0.86552,1.761,0.3197,1.459,2.6726,2.5466,2.8804,3.1291,1.0053,1.8373
0.27425,1.3667,0.20337,1.1132,0.063831,1.3791,1.1499,1.7512,0.87947,1.6486,0.27633,1.5125,3.4458,4.6319,2.6693,3.5971,0.88145,2.3113
0.26548,1.3402,0.21029,1.0879,0.06567,1.3978,1.0221,1.6787,0.92575,1.7144,0.28153,1.4245,2.9142,4.2307,2.7849,3.8069,0.87316,2.2607
0.27834,1.3455,0.20197,1.1164,0.073182,1.33,1.121,1.74,0.84705,1.6241,0.3144,1.4476,3.2149,3.7892,2.5263,2.7135,0.85509,1.9301
0.24492,1.2927,0.1864,1.1585,0.071026,1.3814,1.0041,1.6198,0.83759,1.6819,0.34294,1.538,2.9275,3.8638,2.6124,2.8273,1.0241,2.5584
0.253,1.3255,0.19185,1.1866,0.072093,1.3847,1.099,1.7654,0.81887,1.7205,0.33058,1.5977,3.2456,4.6235,2.6701,2.7977,1.033,2.2383
0.27072,1.35,0.19538,1.0643,0.07164,1.3211,1.0546,1.7957,0.80685,1.6101,0.32693,1.4249,2.9512,4.2893,2.4359,2.8098,0.86075,2.2541
0.2515,1.3759,0.20108,1.1299,0.072078,1.3579,1.0558,1.7376,0.79117,1.6306,0.32134,1.5045,3.2543,3.9347,2.3247,2.8984,0.88735,2.2283
0.24474,1.29,0.18467,1.1367,0.065995,1.3421,0.99892,1.6753,0.79597,1.633,0.33578,1.5575,3.0151,3.7288,2.5259,3.4532,1.0463,2.4108
0.2674,1.328,0.18499,1.1704,0.06696,1.3608,1.0825,1.7184,0.81434,1.6601,0.32062,1.5681,3.3701,4.7471,2.569,3.5914,1.0014,2.4548
0.24255,1.3075,0.1916,1.1274,0.070647,1.34,0.9901,1.7345,0.78486,1.6982,0.3299,1.4204,2.8749,3.7709,2.4903,3.7064,0.94795,2.2764
0.23992,1.5552,1.2016,2.6306,0.11044,1.4684,0.32287,1.4392,0.84841,1.8664,0.19517,1.6182,0.54732,1.5603,1.5995,2.0685,0.23692,1.3482
0.23677,1.5304,1.1546,2.3244,0.10828,1.5285,0.28075,1.5174,0.75773,1.7679,0.18556,1.923,0.47169,1.7564,1.4194,1.9619,0.2347,1.7372
0.20057,1.4011,0.99078,1.9412,0.096827,1.5035,0.29516,1.5458,0.97803,1.805,0.16854,1.8651,0.4044,1.5844,2.0803,1.4002,0.20933,1.749
0.24341,1.4519,0.96033,1.919,0.12063,1.4443,0.30966,1.6178,0.85692,1.9126,0.17888,1.7242,0.4697,1.7353,1.3298,1.8969,0.23124,1.5686
0.27522,1.5867,1.1462,2.4983,0.12296,1.4347,0.37186,1.611,0.84399,1.9861,0.20807,1.5931,0.55843,1.8449,1.5536,2.0825,0.25149,1.4299
0.27083,1.5523,1.1232,2.3293,0.12115,1.5553,0.35849,1.4995,0.77003,1.7222,0.21066,1.8597,0.49073,1.7746,1.5786,2.0353,0.28269,1.6119
0.22383,1.4479,1.0404,1.9405,0.11201,1.4703,0.3071,1.627,1.0195,1.8324,0.19666,1.618,0.47723,1.8246,1.9578,1.7199,0.28261,1.4975
0.25013,1.4732,0.88845,1.9442,0.12901,1.4372,0.31559,1.5746,0.81761,1.8825,0.19209,1.557,0.47481,1.5136,1.4642,2.1072,0.27552,1.4962
0.27295,1.5669,1.2151,2.5327,0.11779,1.4681,0.41634,1.699,0.80913,1.8835,0.19677,1.926,0.60296,1.8121,1.4742,1.9939,0.24426,1.8718
0.25845,1.509,1.0755,2.1922,0.11938,1.4801,0.38793,1.618,0.83444,1.7705,0.21106,1.7206,0.54348,1.702,1.6157,2.0887,0.25186,1.4453
0.23068,1.4599,1.0414,1.8655,0.12411,1.481,0.35333,1.5475,0.93,1.885,0.2182,1.589,0.48663,1.5669,1.6459,1.7367,0.28598,1.4648
0.26652,1.5134,0.93134,2.0123,0.13939,1.4797,0.38338,1.5275,0.76333,1.9961,0.20824,1.6075,0.53645,1.653,1.3241,2.041,0.30753,1.6043
0.28813,1.4922,1.2184,2.6873,0.11475,1.453,0.50971,1.498,0.78075,1.8541,0.19002,1.7573,0.76862,1.8041,1.438,2.1384,0.24787,1.6199
0.2605,1.539,1.0813,2.0885,0.11623,1.5349,0.35791,1.5577,0.77711,1.676,0.2028,1.9748,0.51315,1.6282,1.6373,1.862,0.22555,1.7144
0.23219,1.4602,0.97182,1.8158,0.12988,1.3979,0.36686,1.622,0.93351,1.9596,0.22052,1.3863,0.5452,1.5704,1.7347,1.9682,0.32409,1.2447
0.2885,1.489,0.98208,2.1162,0.13476,1.4755,0.44632,1.5023,0.78417,1.8146,0.20834,1.5829,0.63086,1.6408,1.2632,1.9587,0.28796,1.4853
0.2253,1.5788,1.198,2.7806,0.11528,1.4873,0.35275,1.6925,0.80151,1.9452,0.18062,1.7537,0.43702,1.7045,1.4209,2.2332,0.21651,1.514
0.21469,1.5269,1.0879,2.2456,0.11741,1.4248,0.28083,1.5477,0.8549,1.9326,0.18735,1.6245,0.43921,1.7089,1.5731,2.4147,0.22908,1.3491
0.19825,1.4741,0.9609,1.8992,0.10705,1.4198,0.29442,1.5103,0.87374,1.8963,0.17052,1.5692,0.3827,1.6733,1.8177,1.592,0.22328,1.4401
0.27315,1.5576,1.0751,2.5034,0.14762,1.5459,0.40543,1.5846,0.8417,2.0112,0.21603,1.6843,0.49256,1.5828,1.3967,1.7132,0.2911,1.7197
0.29793,1.63,1.2143,3.1537,0.14132,1.4857,0.36532,1.607,0.74009,1.9339,0.19696,1.7775,0.56478,1.6042,1.2715,2.1721,0.23545,1.5287
0.28109,1.5731,1.1076,2.465,0.13698,1.5211,0.34145,1.5251,0.82834,1.8421,0.19132,1.9994,0.5482,1.7005,1.4892,2.1666,0.22019,1.7186
0.27096,1.5044,0.9851,2.0279,0.12889,1.4807,0.38922,1.6248,0.93231,2.0172,0.19777,1.7226,0.47557,1.7677,1.9495,1.6699,0.2094,1.8074
0.34205,1.6375,1.0618,2.4803,0.18109,1.5636,0.45618,1.5509,0.8202,1.7988,0.23009,1.5733,0.68777,1.7034,1.2549,1.6459,0.31258,1.521
0.34352,1.6852,1.1826,2.9729,0.16889,1.5461,0.42874,1.6139,0.70644,1.8647,0.20279,1.8475,0.60463,1.8842,1.1107,1.9291,0.23775,1.5697
0.31069,1.6173,1.0935,2.6153,0.14562,1.551,0.3617,1.6113,0.85003,1.8102,0.20334,1.7847,0.53255,1.8074,1.7325,2.26,0.23024,1.3887
0.28008,1.5324,1.0485,2.2085,0.14436,1.4834,0.33817,1.5412,0.87324,1.908,0.21087,1.5367,0.53921,1.904,1.716,1.9127,0.25636,1.2942
0.3549,1.7326,1.0043,2.2713,0.18862,1.6001,0.47203,1.5368,0.77049,1.8389,0.25054,1.5587,0.68595,1.487,1.3608,1.701,0.33216,1.6057
0.32363,1.675,1.2313,3.1233,0.16684,1.5122,0.45132,1.7246,0.75344,2.0907,0.20771,1.8856,0.61464,1.7785,1.1143,1.7596,0.23865,1.6583
0.27601,1.5848,1.0923,2.4693,0.13899,1.5228,0.4185,1.6725,0.76158,1.8409,0.20754,1.8749,0.497,1.5886,1.5823,2.0062,0.22693,1.665
0.26107,1.515,1.0607,2.2676,0.15482,1.4605,0.38233,1.604,0.9345,1.9723,0.22166,1.5583,0.53209,1.6844,1.6067,1.6878,0.28146,1.5595
0.3253,1.6925,1.0602,2.2946,0.17695,1.5727,0.46318,1.5683,0.73708,1.968,0.232,1.5841,0.6491,1.7006,1.2961,1.8606,0.30542,1.5456
0.13642,0.83251,0.1217,0.86275,0.078681,0.91682,0.48128,1.0186,0.38664,1.0271,0.27929,0.9671,1.3174,1.2828,1.0327,1.2484,0.88213,1.1095
0.16375,0.88578,0.13739,0.89991,0.085318,1.003,0.57662,1.0403,0.46826,1.1057,0.31997,1.1195,1.4791,1.2772,1.2388,1.3444,1.0416,1.3084
0.14988,0.85014,0.12402,0.85805,0.076744,0.96481,0.52028,1.0068,0.41769,0.95252,0.28797,1.0052,1.4272,1.1208,1.1225,0.9868,0.89497,1.113
0.19218,0.99212,0.16057,0.99528,0.10203,1.0767,0.69437,1.1771,0.53313,1.1837,0.37257,1.1503,1.681,1.484,1.362,1.3142,1.0322,1.5352
0.12567,0.84606,0.13469,0.88557,0.072127,0.95935,0.45404,1.0084,0.48348,1.0968,0.24289,1.0404,1.1121,1.1788,1.4045,1.3508,0.70345,1.2505
0.16543,0.92282,0.16489,0.95395,0.086061,1.0375,0.62362,1.1296,0.59445,1.1784,0.3023,1.1971,1.6281,1.3343,1.5539,1.3861,0.97691,1.2133
0.14465,0.90637,0.13585,0.93658,0.075009,1.0293,0.53431,1.0683,0.47434,1.1295,0.26597,1.0921,1.6631,1.2906,1.4082,1.4256,0.79264,1.3612
0.17678,0.93969,0.15904,0.93452,0.080463,1.0214,0.67885,1.179,0.58612,1.1489,0.27077,1.0894,1.9424,1.4151,1.5415,1.4424,0.87091,1.2521
0.16779,0.86094,0.1738,0.93968,0.072382,1.0445,0.56413,1.0321,0.64517,1.1895,0.22554,1.0819,1.4574,1.2451,1.7465,1.4894,0.59426,1.2557
0.14419,0.80447,0.14085,0.84576,0.073525,0.92492,0.53651,0.92784,0.53171,1.0026,0.24815,1.0026,1.5039,1.1514,1.6369,1.0983,0.77917,1.1643
0.14422,0.80722,0.12009,0.8072,0.065979,0.92649,0.54502,1.0448,0.4335,0.95829,0.23238,0.99408,1.4709,1.299,1.2392,1.1733,0.74843,1.1898
0.15437,0.84287,0.13809,0.84193,0.086221,0.91294,0.55723,1.0274,0.46247,1.0112,0.31899,1.0084,1.5201,1.1974,1.1353,1.1649,1.0411,1.2329
0.17173,0.93954,0.14106,0.92469,0.071587,1.068,0.63399,1.1607,0.48116,1.0842,0.22744,1.1658,1.7744,1.4194,1.3115,1.2683,0.67752,1.3837
0.13719,0.7936,0.12883,0.80877,0.07356,0.90464,0.47328,0.923,0.46728,0.93626,0.27016,0.91956,1.223,1.1423,1.167,1.1532,0.80344,1.074
0.18287,0.88876,0.15503,0.94406,0.091016,1.0336,0.61841,1.0573,0.51444,1.1025,0.32284,1.1492,1.6306,1.2584,1.3942,1.2501,0.97247,1.2076
0.22106,1.0003,0.16057,0.97546,0.099113,1.0453,0.76143,1.2569,0.52579,1.1439,0.35139,1.1481,1.8041,1.5151,1.3454,1.2867,0.96878,1.436
0.14148,0.87921,0.093346,0.9739,0.070321,1.1147,0.48197,0.87418,0.25852,0.93204,0.21052,0.94028,1.4673,1.1017,0.71261,1.0663,0.70359,1.0282
0.12441,0.90589,0.11015,0.96879,0.076685,1.0968,0.41808,0.85823,0.3282,0.9181,0.24323,0.94599,1.2487,0.93841,0.95028,1.058,0.8178,0.96295
0.1442,1.0154,0.13574,1.0251,0.08893,1.2098,0.44754,0.92587,0.41857,0.93928,0.25231,0.98537,1.3362,0.98454,1.1284,0.98896,0.8422,1.0467
0.15063,0.955,0.16101,0.96401,0.099921,1.1696,0.44921,0.89492,0.44818,0.86331,0.28771,0.964,1.1674,0.99758,1.1547,0.91319,0.83577,1.15
0.12167,0.88288,0.11359,0.92961,0.0706,1.0676,0.39091,0.87848,0.34249,0.92736,0.21321,0.91588,1.1491,1.0538,0.98983,1.1121,0.66534,1.0092
0.12787,0.93327,0.12062,0.9587,0.074706,1.1351,0.43661,0.92406,0.39149,0.9382,0.24755,0.99109,1.2096,0.98293,1.0655,1.0655,0.78775,1.0541
0.13496,0.97844,0.11433,1.0149,0.075982,1.1912,0.44402,0.95613,0.33918,0.93409,0.22623,1.0332,1.3162,0.97834,0.93175,0.95442,0.73858,1.0436
0.17693,1.1041,0.15697,1.0976,0.092239,1.2687,0.65145,1.1488,0.52255,1.1316,0.28963,1.1037,1.7279,1.3091,1.4973,1.3181,0.82158,1.413
0.10904,0.90554,0.12799,0.94501,0.062741,1.0927,0.36895,0.94103,0.44687,1.0188,0.18787,1.0313,0.95825,1.1017,1.4412,1.2319,0.59916,1.1412
0.15056,0.95446,0.14503,0.9791,0.077033,1.1887,0.55933,0.94984,0.49881,1.0046,0.22419,1.12,1.6601,1.157,1.4916,1.1899,0.76389,1.191
0.14446,0.98617,0.13068,1.0279,0.074671,1.2479,0.47443,0.95365,0.41371,0.98277,0.22296,1.0701,1.5455,1.1302,1.2078,1.0824,0.67581,1.1513
0.16896,1.053,0.17102,1.045,0.096218,1.2447,0.59367,1.0723,0.548,1.0392,0.28277,1.0509,1.7252,1.2389,1.3578,1.2671,0.90269,1.1645
0.15694,0.9302,0.15813,0.91619,0.072174,1.1807,0.52385,0.98441,0.56585,0.98067,0.19857,1.1388,1.5042,1.0656,1.6321,1.2269,0.59076,1.2925
0.11777,0.87255,0.12575,0.8726,0.072231,1.0479,0.38518,0.79611,0.40243,0.79924,0.20567,0.89581,1.1336,0.95212,1.2887,0.90367,0.69472,1.0058
0.13549,0.91494,0.12086,0.93698,0.073912,1.1131,0.45422,0.95553,0.39071,0.91778,0.21579,0.98053,1.3237,1.1435,1.1546,1.093,0.72929,1.1265
0.16852,0.96468,0.14798,0.9837,0.095841,1.1249,0.54738,0.94688,0.44437,0.9747,0.29728,0.98589,1.5297,1.1457,1.1346,1.091,0.88595,1.1439
0.24353,0.83672,0.26233,0.85075,0.15391,0.89301,0.71927,1.0522,0.72622,1.1073,0.47832,1.0696,1.4999,1.2981,1.5613,1.3661,1.0574,1.3717
0.21738,0.79778,0.24044,0.7764,0.14207,0.85945,0.63221,1.0162,0.70849,0.97579,0.43363,0.99514,1.3665,1.2536,1.5113,1.2551,1.1114,1.2502
0.25434,0.87336,0.28166,0.85516,0.15539,0.95615,0.71698,1.0971,0.76762,1.0614,0.42443,1.0588,1.5503,1.4595,1.4925,1.4154,1.0754,1.2603
0.24592,0.90782,0.27601,0.87792,0.15984,0.94513,0.68152,1.1612,0.78209,1.0864,0.49915,1.0763,1.4057,1.6783,1.5811,1.4064,1.2155,1.486
0.26107,0.92808,0.30906,0.92458,0.15884,0.9738,0.73177,1.2271,0.8355,1.1804,0.46456,1.1626,1.4684,1.5145,1.6768,1.5298,1.1288,1.4884
0.19742,0.83923,0.26532,0.79734,0.15099,0.86931,0.56222,1.0862,0.77917,1.0401,0.50651,1.0339,1.2044,1.3691,1.6059,1.2664,1.1859,1.3329
0.23582,0.82628,0.26846,0.82054,0.14595,0.87954,0.67382,1.1052,0.80131,1.104,0.44811,1.0571,1.3552,1.5132,1.5955,1.4038,1.1057,1.4339
0.28199,1.0201,0.31704,0.98382,0.18483,1.0765,0.75604,1.3344,0.84698,1.2363,0.53269,1.1551,1.4874,1.5313,1.6411,1.5237,1.2528,1.4878
0.23845,0.9188,0.3346,0.89559,0.16011,0.95829,0.66409,1.2157,0.93975,1.1645,0.45411,1.1165,1.3285,1.5071,1.8022,1.5272,1.1369,1.4154
0.23393,0.82135,0.26955,0.83426,0.14471,0.89687,0.6922,1.0608,0.79284,1.0837,0.4274,1.0169,1.36,1.3527,1.5915,1.3655,1.0603,1.2454
0.25097,0.91061,0.31361,0.89445,0.16672,0.96879,0.66402,1.1623,0.87892,1.1205,0.49922,1.1275,1.3902,1.5139,1.7124,1.4857,1.1201,1.417
0.30463,1.0732,0.31196,1.0783,0.17775,1.1197,0.81176,1.3594,0.83856,1.3142,0.53082,1.2767,1.6623,1.5431,1.6836,1.5986,1.2418,1.6037
0.24549,0.92167,0.34409,0.92693,0.17012,0.98728,0.67324,1.2019,0.94911,1.1919,0.50317,1.165,1.3218,1.5342,1.8307,1.5078,1.1452,1.4946
0.24669,0.89406,0.30414,0.88032,0.16101,0.96095,0.69428,1.2174,0.84498,1.1244,0.51473,1.1539,1.3762,1.5263,1.6325,1.434,1.2066,1.5525
0.27168,0.96402,0.3189,0.9302,0.17481,1.0095,0.7526,1.2484,0.8672,1.178,0.54489,1.187,1.4366,1.4296,1.6214,1.4895,1.1584,1.6047
0.26926,1.0119,0.31393,1.0338,0.1677,1.0811,0.72307,1.2938,0.8326,1.2948,0.51494,1.2505,1.4767,1.508,1.6724,1.5788,1.1595,1.5099
0.2765,1.2572,0.19558,1.1385,0.10742,1.2183,0.88543,1.568,0.61652,1.3995,0.33218,1.2753,2.0489,2.0046,1.5867,1.7904,1.0936,1.6272
0.23761,1.1742,0.19844,1.0627,0.10319,1.1632,0.80963,1.465,0.65154,1.2999,0.34162,1.1783,1.8995,1.8847,1.6332,1.8037,1.0189,1.6562
0.21299,1.1301,0.22074,1.1281,0.11544,1.1996,0.7144,1.3877,0.68381,1.3367,0.37535,1.2631,1.6252,1.7445,1.7272,1.7124,1.134,1.6119
0.22596,1.1669,0.20787,1.1839,0.10862,1.2517,0.75628,1.4208,0.63625,1.4322,0.39308,1.25,1.7019,1.735,1.637,1.9106,1.2041,1.6125
0.23657,1.1574,0.17276,1.0515,0.097042,1.1502,0.78211,1.4735,0.57123,1.2299,0.31065,1.1205,1.9362,1.8626,1.5905,1.6517,1.0033,1.6399
0.24501,1.1871,0.20298,1.0844,0.1082,1.1584,0.76352,1.5173,0.62748,1.3328,0.34661,1.215,1.8464,1.8833,1.604,1.7291,1.052,1.6715
0.2336,1.1689,0.19771,1.0967,0.11183,1.1626,0.7444,1.4306,0.60185,1.357,0.37713,1.1596,1.7337,1.8171,1.4766,1.7075,1.0791,1.5304
0.2284,1.1701,0.21066,1.2148,0.11624,1.2285,0.72981,1.4959,0.66217,1.4676,0.41754,1.2736,1.8436,1.823,1.5783,1.795,1.2271,1.7241
0.23868,1.1553,0.16395,1.0477,0.091001,1.1747,0.79736,1.4491,0.53277,1.2463,0.28752,1.1461,1.8819,1.7265,1.4424,1.54,0.97182,1.4327
0.2464,1.2171,0.18036,1.1111,0.10005,1.1726,0.78571,1.5632,0.58918,1.2836,0.32389,1.1602,1.874,1.9213,1.5617,1.7874,0.98407,1.6443
0.2364,1.2028,0.19051,1.1464,0.1063,1.1985,0.78561,1.4948,0.61657,1.4253,0.36808,1.2041,1.8595,1.8665,1.6881,1.7922,1.1703,1.5495
0.21712,1.1797,0.18645,1.2162,0.11422,1.2208,0.71322,1.4147,0.59837,1.425,0.41624,1.2423,1.7674,1.8215,1.4489,1.8392,1.278,1.7126
0.26777,1.2535,0.18287,1.1043,0.10145,1.2508,0.8639,1.5453,0.60675,1.2805,0.31437,1.2275,1.9524,1.9297,1.6476,1.8174,0.97912,1.6507
0.25623,1.2337,0.19871,1.1799,0.10623,1.2469,0.83301,1.5442,0.61563,1.3613,0.34805,1.2271,1.9272,1.957,1.7249,1.7827,1.0606,1.5209
